time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid
2016-11-13T23:27:24Z,-34.629297,-58.370355,39.0,11.0,,0.0,14,gps,1,0.8,1.2,17.2,22.0,M
2016-11-13T23:27:25Z,-34.629297,-58.370355,39.0,11.0,,0.0,14,gps,1.1,0.9,1.4,17.2,22.0,M
2016-11-13T23:27:26Z,-34.629297,-58.370355,39.0,11.0,,0.0,14,gps,1,,,17.2,22.0,M
2016-11-13T23:27:27Z,-34.629297,-58.370355,39.0,11.0,,0.0,14,gps,1,0.9,1.4,17.2,22.0,M
2016-11-13T23:27:28Z,-34.629297,-58.370355,39.0,12.0,,0.0,14,gps,1,0.9,1.4,17.2,22.0,M
2016-11-13T23:27:29Z,-34.629297,-58.370355,39.0,12.0,,0.0,14,gps,1,0.9,1.5,17.2,22.0,M
2016-11-13T23:27:30Z,-34.629297,-58.370355,39.0,11.0,,0.0,14,gps,1,0.9,1.5,17.2,22.0,M
2016-11-13T23:27:31Z,-34.629297,-58.370355,39.0,10.0,,0.0,14,gps,1,0.9,1.2,17.2,22.0,M
2016-11-13T23:27:32Z,-34.629297,-58.370355,39.0,10.0,,0.0,14,gps,1,0.9,1.3,17.2,22.0,M
2016-11-13T23:27:33Z,-34.629297,-58.370355,39.0,10.0,,0.0,14,gps,1,0.9,1.4,17.2,22.0,M
2016-11-13T23:27:34Z,-34.629297,-58.370355,39.0,10.0,,0.0,14,gps,1,0.8,1.3,17.2,22.0,M
2016-11-13T23:27:35Z,-34.629297,-58.370355,39.0,10.0,,0.0,14,gps,1,0.9,1.5,17.2,22.0,M
2016-11-13T23:27:36Z,-34.629297,-58.370355,39.0,10.0,,0.0,13,gps,1.1,0.9,1.4,17.2,22.0,M
2016-11-13T23:27:37Z,-34.629297,-58.370355,39.0,10.0,,0.0,13,gps,1,,,17.2,22.0,M
2016-11-13T23:27:38Z,-34.629297,-58.370355,39.0,10.0,,0.0,13,gps,1,0.8,1.3,17.2,22.0,M
2016-11-13T23:27:39Z,-34.629297,-58.370355,39.0,10.0,,0.0,13,gps,1.0,0.9,1.3,17.2,22.0,M
2016-11-13T23:27:40Z,-34.629297,-58.370355,39.0,10.0,,0.0,13,gps,1.0,0.9,1.3,17.2,22.0,M
2016-11-13T23:27:41Z,-34.629297,-58.370355,39.0,10.0,,0.0,13,gps,1,,,17.2,22.0,M
2016-11-13T23:27:42Z,-34.629297,-58.370355,39.0,9.0,,0.0,13,gps,1,0.9,1.3,17.2,22.0,M
2016-11-13T23:27:43Z,-34.629297,-58.370355,39.0,9.0,,0.0,13,gps,1,0.9,1.7,17.2,22.0,M
2016-11-13T23:27:44Z,-34.629297,-58.370355,39.0,10.0,,0.0,13,gps,1,0.9,1.3,17.2,22.0,M
2016-11-13T23:27:45Z,-34.629297,-58.370355,39.0,10.0,,0.0,14,gps,1,0.9,1.3,17.2,22.0,M
2016-11-13T23:27:46Z,-34.629297,-58.370355,39.0,10.0,,0.0,15,gps,1,0.8,1.3,17.1,22.0,M
2016-11-13T23:27:47Z,-34.629297,-58.370355,39.0,10.0,,0.0,15,gps,1.0,0.8,1.3,17.1,22.0,M
2016-11-13T23:27:48Z,-34.629297,-58.370355,39.0,10.0,,0.0,15,gps,1.0,0.8,1.3,17.1,22.0,M
2016-11-13T23:27:49Z,-34.629298,-58.370356,39.0,10.0,,0.0,15,gps,1,,,17.1,22.0,M
2016-11-13T23:27:50Z,-34.629298,-58.370356,39.0,9.0,,0.0,15,gps,1,0.8,1.3,17.1,22.0,M
2016-11-13T23:27:51Z,-34.629298,-58.370356,39.0,9.0,,0.0,15,gps,1,0.9,1.3,17.1,22.0,M
2016-11-13T23:27:52Z,-34.629298,-58.370356,39.0,9.0,,0.0,14,gps,1,0.9,1.2,17.1,22.0,M
2016-11-13T23:27:53Z,-34.629298,-58.370356,39.0,9.0,,0.0,13,gps,1,0.9,1.4,17.1,22.0,M
2016-11-13T23:27:54Z,-34.629297,-58.370356,39.0,9.0,,0.0,14,gps,0.9,0.9,1.3,17.1,22.0,M
2016-11-13T23:27:55Z,-34.629297,-58.370356,39.0,9.0,,0.0,14,gps,1,,,17.1,22.0,M
2016-11-13T23:27:56Z,-34.629297,-58.370356,39.0,9.0,,0.0,14,gps,1.1,0.9,1.4,17.1,22.0,M
2016-11-13T23:27:57Z,-34.629297,-58.370356,39.0,9.0,,0.0,14,gps,1,,,17.1,22.0,M
2016-11-13T23:27:58Z,-34.629297,-58.370356,39.0,9.0,,0.0,14,gps,1,0.9,1.4,17.1,22.0,M
2016-11-13T23:27:59Z,-34.629297,-58.370356,39.0,9.0,,0.0,14,gps,1.1,0.9,1.4,17.1,22.0,M
2016-11-13T23:28:00Z,-34.629297,-58.370356,39.0,9.0,,0.0,14,gps,1,,,17.1,22.0,M
2016-11-13T23:28:01Z,-34.629297,-58.370356,39.0,3.0,,0.0,14,gps,1,0.8,1.3,17.1,22.0,M
2016-11-13T23:28:02Z,-34.629297,-58.370356,39.0,3.0,,0.0,14,gps,1.1,0.9,1.4,17.1,22.0,M
2016-11-13T23:28:03Z,-34.629297,-58.370356,39.0,3.0,,0.0,14,gps,1,,,17.1,22.0,M
2016-11-13T23:28:04Z,-34.629297,-58.370357,39.0,3.0,,0.0,14,gps,1,0.8,1.3,17.1,22.0,M
2016-11-13T23:28:05Z,-34.629297,-58.370357,39.0,4.0,,0.0,14,gps,1,0.8,1.2,17.1,22.0,M
2016-11-13T23:28:06Z,-34.629297,-58.370357,39.0,4.0,,0.0,14,gps,1,0.8,1.2,17.1,22.0,M
2016-11-13T23:28:07Z,-34.629297,-58.370357,39.0,3.0,,0.0,14,gps,1,0.9,1.2,17.1,22.0,M
2016-11-13T23:28:08Z,-34.629297,-58.370357,39.0,4.0,,0.0,14,gps,0.8,0.8,1.2,17.1,22.0,M
2016-11-13T23:28:09Z,-34.629297,-58.370357,39.0,4.0,,0.0,14,gps,1,,,17.1,22.0,M
2016-11-13T23:28:10Z,-34.629297,-58.370357,39.0,4.0,,0.0,14,gps,0.8,0.8,1.2,17.1,22.0,M
2016-11-13T23:28:11Z,-34.629297,-58.370358,39.0,4.0,,0.0,14,gps,1,,,17.1,22.0,M
2016-11-13T23:28:12Z,-34.629297,-58.370358,39.0,4.0,,0.0,14,gps,1,0.8,1.2,17.1,22.0,M
2016-11-13T23:28:13Z,-34.629296,-58.370358,39.0,4.0,,0.0,15,gps,1,0.8,1.2,17.1,22.0,M
2016-11-13T23:28:14Z,-34.629296,-58.370358,39.0,4.0,,0.0,15,gps,1,0.8,1.2,17.1,22.0,M
2016-11-13T23:28:15Z,-34.629296,-58.370358,39.0,4.0,,0.0,15,gps,1,0.8,1.2,17.1,22.0,M
2016-11-13T23:28:16Z,-34.629296,-58.370358,39.0,3.0,,0.0,15,gps,1,0.8,1.2,17.1,22.0,M
2016-11-13T23:28:17Z,-34.629296,-58.370358,39.0,3.0,,0.0,15,gps,1,0.8,1.2,17.1,22.0,M
2016-11-13T23:28:18Z,-34.629296,-58.370359,39.0,3.0,,0.0,15,gps,1,0.8,1.3,17.1,22.0,M
2016-11-13T23:28:19Z,-34.629296,-58.370359,39.0,3.0,,0.0,15,gps,1,0.8,1.3,17.1,22.0,M
2016-11-13T23:28:20Z,-34.629296,-58.370359,39.0,3.0,,0.0,15,gps,1,0.8,1.3,17.1,22.0,M
2016-11-13T23:28:21Z,-34.629296,-58.370359,39.0,3.0,,0.0,15,gps,1,0.8,1.3,17.1,22.0,M
2016-11-13T23:28:22Z,-34.629296,-58.370359,39.0,3.0,,0.0,15,gps,1,0.8,1.3,17.1,22.0,M
2016-11-13T23:28:24Z,-34.629296,-58.370359,39.0,3.0,,0.0,15,gps,0.9,0.9,1.2,17.1,22.0,M
2016-11-13T23:28:25Z,-34.629296,-58.370359,39.0,3.0,,0.0,15,gps,1,,,17.1,22.0,M
2016-11-13T23:28:26Z,-34.629296,-58.370359,39.0,3.0,,0.0,15,gps,1,0.9,1.3,17.1,22.0,M
2016-11-13T23:28:27Z,-34.629296,-58.370359,39.0,3.0,,0.0,15,gps,1.0,0.9,1.3,17.1,22.0,M
2016-11-13T23:28:28Z,-34.629296,-58.370359,39.0,3.0,,0.0,15,gps,1,,,17.1,22.0,M
2016-11-13T23:28:29Z,-34.629296,-58.370359,39.0,3.0,,0.0,15,gps,1,0.9,1.4,17.1,22.0,M
2016-11-13T23:28:30Z,-34.629296,-58.370359,39.0,4.0,,0.0,15,gps,1,0.9,1.9,17.1,22.0,M
2016-11-13T23:28:31Z,-34.629296,-58.370359,39.0,4.0,,0.0,15,gps,1.6,0.9,1.9,17.1,22.0,M
2016-11-13T23:28:32Z,-34.629296,-58.370359,39.0,4.0,,0.0,15,gps,1,,,17.1,22.0,M
2016-11-13T23:28:33Z,-34.629296,-58.370359,39.0,5.0,,0.0,15,gps,1,0.9,2.8,17.1,22.0,M
2016-11-13T23:28:34Z,-34.629296,-58.370359,39.0,6.0,,0.0,15,gps,1,0.9,1.3,17.1,22.0,M
2016-11-13T23:28:35Z,-34.629296,-58.370359,39.0,5.0,,0.0,15,gps,1,0.9,1.4,17.1,22.0,M
2016-11-13T23:28:36Z,-34.629296,-58.370359,39.0,6.0,,0.0,15,gps,1,1.0,3.8,17.1,22.0,M
2016-11-13T23:28:37Z,-34.629296,-58.370359,39.0,6.0,,0.0,15,gps,0.9,0.9,1.3,17.1,22.0,M
2016-11-13T23:28:38Z,-34.629296,-58.370359,39.0,6.0,,0.0,15,gps,1,,,17.1,22.0,M
2016-11-13T23:28:39Z,-34.629296,-58.370359,39.0,6.0,,0.0,15,gps,1,0.9,1.3,17.1,22.0,M
2016-11-13T23:28:40Z,-34.629296,-58.370359,39.0,7.0,,0.0,13,gps,1,0.9,1.3,17.1,22.0,M
2016-11-13T23:28:41Z,-34.629296,-58.370359,39.0,8.0,,0.0,13,gps,1,0.9,1.7,17.0,22.0,M
2016-11-13T23:28:42Z,-34.629296,-58.370359,39.0,8.0,,0.0,13,gps,1,0.9,1.7,17.0,22.0,M
2016-11-13T23:28:43Z,-34.629296,-58.370359,39.0,7.0,,0.0,13,gps,1,0.9,1.8,17.0,22.0,M
2016-11-13T23:28:44Z,-34.629296,-58.370359,39.0,7.0,,0.0,13,gps,1,0.9,1.2,17.0,22.0,M
2016-11-13T23:28:45Z,-34.629296,-58.370359,39.0,6.0,,0.0,13,gps,1,0.9,1.4,17.0,22.0,M
2016-11-13T23:28:46Z,-34.629296,-58.370359,39.0,7.0,,0.0,13,gps,1,0.8,1.2,17.0,22.0,M
2016-11-13T23:28:47Z,-34.629297,-58.370359,39.0,7.0,,0.0,13,gps,1.1,0.9,1.4,17.0,22.0,M
2016-11-13T23:28:48Z,-34.629297,-58.370359,39.0,7.0,,0.0,13,gps,1,,,17.0,22.0,M
2016-11-13T23:28:49Z,-34.629297,-58.370359,39.0,8.0,,0.0,13,gps,1,0.9,1.4,16.9,22.0,M
2016-11-13T23:28:50Z,-34.629297,-58.370359,39.0,6.0,,0.0,13,gps,1,0.9,1.3,16.9,22.0,M
2016-11-13T23:28:51Z,-34.629297,-58.370359,39.0,6.0,,0.0,13,gps,1,0.9,1.2,16.9,22.0,M
2016-11-13T23:28:52Z,-34.629297,-58.370359,39.0,6.0,,0.0,13,gps,1,0.9,1.2,16.9,22.0,M
2016-11-13T23:28:53Z,-34.629297,-58.370359,39.0,7.0,,0.0,13,gps,1,0.9,1.2,16.9,22.0,M
2016-11-13T23:28:54Z,-34.629297,-58.370359,39.0,6.0,,0.0,13,gps,1,0.9,1.4,16.9,22.0,M
2016-11-13T23:28:55Z,-34.629297,-58.370359,39.0,5.0,,0.0,13,gps,1.0,0.9,1.3,16.9,22.0,M
2016-11-13T23:28:56Z,-34.629297,-58.370359,39.0,5.0,,0.0,13,gps,1,,,16.9,22.0,M
2016-11-13T23:28:57Z,-34.629297,-58.370359,39.0,5.0,,0.0,13,gps,1,0.9,1.5,16.9,22.0,M
2016-11-13T23:28:58Z,-34.629297,-58.370359,39.0,5.0,,0.0,13,gps,1,0.9,1.4,16.9,22.0,M
2016-11-13T23:28:59Z,-34.629297,-58.370359,39.0,5.0,,0.0,13,gps,3.0,1.0,3.2,16.9,22.0,M
2016-11-13T23:29:00Z,-34.629297,-58.370359,39.0,5.0,,0.0,13,gps,1,,,16.9,22.0,M
2016-11-13T23:29:01Z,-34.629297,-58.370359,39.0,5.0,,0.0,13,gps,1.5,0.9,1.7,16.9,22.0,M
2016-11-13T23:29:02Z,-34.629297,-58.370359,39.0,6.0,,0.0,13,gps,2.6,0.9,2.7,16.9,22.0,M
2016-11-13T23:29:03Z,-34.629297,-58.370359,39.0,6.0,,0.0,13,gps,1,,,16.9,22.0,M
2016-11-13T23:29:04Z,-34.629297,-58.370359,39.0,7.0,,0.0,13,gps,1,1.0,2.0,16.9,22.0,M
2016-11-13T23:29:05Z,-34.629297,-58.370359,39.0,7.0,,0.0,13,gps,1,0.9,1.6,16.8,22.0,M
2016-11-13T23:29:06Z,-34.629297,-58.370359,39.0,7.0,,0.0,12,gps,1,1.0,1.8,16.8,22.0,M
2016-11-13T23:29:07Z,-34.629297,-58.370359,39.0,7.0,,0.0,12,gps,1,1.0,3.2,16.8,22.0,M
2016-11-13T23:29:08Z,-34.629297,-58.370359,39.0,7.0,,0.0,12,gps,1,1.0,3.4,16.8,22.0,M
2016-11-13T23:29:09Z,-34.629297,-58.370359,39.0,8.0,,0.0,12,gps,1,1.0,3.8,16.8,22.0,M
2016-11-13T23:29:10Z,-34.629297,-58.370359,39.0,9.0,,0.0,12,gps,1,500.0,500.0,16.8,22.0,M
2016-11-13T23:29:12Z,-34.629297,-58.370359,39.0,13.0,,0.0,12,gps,1,1.0,5.1,16.8,22.0,M
2016-11-13T23:29:13Z,-34.629297,-58.370359,39.0,15.0,,0.0,12,gps,1,500.0,500.0,16.8,22.0,M
2016-11-13T23:29:17Z,-34.629297,-58.370359,39.0,37.0,,0.0,12,gps,1,500.0,500.0,16.8,22.0,M
2016-11-13T23:29:19Z,-34.629297,-58.370359,39.0,56.0,,0.0,12,gps,1,500.0,500.0,16.8,22.0,M
2016-11-13T23:29:22Z,-34.629297,-58.370359,39.0,97.0,,0.0,11,gps,1,500.0,500.0,16.8,22.0,M
2016-11-13T23:29:25Z,-34.629377,-58.370265,33.0,159.0,126.8,0.51,11,gps,1,500.0,500.0,16.8,22.0,M
2016-11-13T23:29:59Z,-34.629297,-58.370359,39.0,35.0,,0.0,9,gps,1.5,1.0,1.7,10.7,22.0,M
2016-11-13T23:30:00Z,-34.629297,-58.370359,39.0,26.0,,0.0,9,gps,1,,,16.8,22.0,M
2016-11-13T23:30:01Z,-34.629297,-58.370359,39.0,21.0,,0.0,9,gps,1,0.9,1.4,16.8,22.0,M
2016-11-13T23:30:02Z,-34.629297,-58.370359,39.0,19.0,,0.0,8,gps,1,0.9,1.4,16.8,22.0,M
2016-11-13T23:30:03Z,-34.629297,-58.370359,39.0,21.0,,0.0,8,gps,1,0.9,1.5,16.8,22.0,M
2016-11-13T23:30:04Z,-34.629297,-58.370359,39.0,19.0,,0.0,8,gps,1,0.9,1.5,16.8,22.0,M
2016-11-13T23:30:05Z,-34.629297,-58.370359,39.0,19.0,,0.0,8,gps,1,0.9,1.5,16.8,22.0,M
2016-11-13T23:30:06Z,-34.629297,-58.370359,39.0,15.0,,0.0,8,gps,1.2,0.9,1.5,16.8,22.0,M
2016-11-13T23:30:07Z,-34.629297,-58.370359,39.0,14.0,,0.0,8,gps,1,,,16.8,22.0,M
2016-11-13T23:30:08Z,-34.629297,-58.370359,39.0,14.0,,0.0,8,gps,5.0,1.0,5.1,16.8,22.0,M
2016-11-13T23:30:09Z,-34.629297,-58.370359,39.0,14.0,,0.0,8,gps,3.2,1.0,3.3,16.8,22.0,M
2016-11-13T23:30:10Z,-34.629297,-58.370359,39.0,15.0,,0.0,8,gps,7.4,1.0,7.5,16.8,22.0,M
2016-11-13T23:30:11Z,-34.629297,-58.370359,39.0,15.0,,0.0,8,gps,1,,,16.8,22.0,M
2016-11-13T23:30:12Z,-34.629297,-58.370359,39.0,17.0,,0.0,8,gps,500.0,500.0,500.0,16.8,22.0,M
2016-11-13T23:30:13Z,-34.629297,-58.370359,39.0,18.0,,0.0,8,gps,1,,,16.8,22.0,M
2016-11-13T23:30:14Z,-34.629297,-58.370359,39.0,19.0,,0.0,8,gps,500.0,500.0,500.0,16.8,22.0,M
2016-11-13T23:30:15Z,-34.629297,-58.370359,39.0,21.0,,0.0,8,gps,1,,,16.8,22.0,M
2016-11-13T23:30:16Z,-34.629297,-58.370359,39.0,22.0,,0.0,8,gps,1,1.0,3.3,16.8,22.0,M
2016-11-13T23:30:17Z,-34.629297,-58.370359,39.0,25.0,,0.0,8,gps,1,500.0,500.0,16.8,22.0,M
2016-11-13T23:30:18Z,-34.629297,-58.370359,39.0,28.0,,0.0,8,gps,1,500.0,500.0,16.8,22.0,M
2016-11-13T23:30:19Z,-34.629297,-58.370359,39.0,30.0,,0.0,8,gps,4.8,1.0,4.9,16.8,22.0,M
2016-11-13T23:30:20Z,-34.629297,-58.370359,39.0,35.0,,0.0,8,gps,1,,,16.8,22.0,M
2016-11-13T23:30:21Z,-34.629297,-58.370359,39.0,41.0,,0.0,8,gps,1,1.0,6.2,16.8,22.0,M
2016-11-13T23:30:22Z,-34.629297,-58.370359,39.0,49.0,,0.0,8,gps,1,500.0,500.0,16.8,22.0,M
2016-11-13T23:30:23Z,-34.629297,-58.370359,39.0,58.0,,0.0,8,gps,1,500.0,500.0,16.8,22.0,M
2016-11-13T23:30:24Z,-34.629297,-58.370359,39.0,58.0,,0.0,8,gps,1,500.0,500.0,16.8,22.0,M
2016-11-13T23:30:25Z,-34.629297,-58.370359,39.0,63.0,,0.0,7,gps,1,1.0,3.7,16.8,22.0,M
2016-11-13T23:30:26Z,-34.629297,-58.370359,39.0,64.0,,0.0,7,gps,1,500.0,500.0,16.8,22.0,M
2016-11-13T23:30:27Z,-34.629297,-58.370359,39.0,56.0,,0.0,8,gps,2.8,1.0,2.9,16.8,22.0,M
2016-11-13T23:30:28Z,-34.629297,-58.370359,39.0,50.0,,0.0,8,gps,1,,,16.8,22.0,M
2016-11-13T23:30:29Z,-34.629297,-58.370359,39.0,47.0,,0.0,8,gps,1,1.0,3.3,16.8,22.0,M
2016-11-13T23:30:30Z,-34.629297,-58.370359,39.0,36.0,,0.0,8,gps,1.3,0.9,1.6,16.8,22.0,M
2016-11-13T23:30:31Z,-34.629297,-58.370359,39.0,33.0,,0.0,8,gps,1,,,16.8,22.0,M
2016-11-13T23:30:32Z,-34.629297,-58.370359,39.0,32.0,,0.0,8,gps,1,1.0,3.6,16.8,22.0,M
2016-11-13T23:30:33Z,-34.629297,-58.370359,39.0,33.0,,0.0,8,gps,1,1.0,3.6,16.8,22.0,M
2016-11-13T23:30:34Z,-34.629297,-58.370359,39.0,32.0,,0.0,8,gps,1,1.0,4.4,16.8,22.0,M
2016-11-13T23:30:35Z,-34.629297,-58.370359,39.0,26.0,,0.0,8,gps,1,1.0,3.5,16.8,22.0,M
2016-11-13T23:30:36Z,-34.629297,-58.370359,39.0,19.0,,0.0,8,gps,1.3,1.0,1.6,16.8,22.0,M
2016-11-13T23:30:37Z,-34.629297,-58.370359,39.0,18.0,,0.0,8,gps,1,,,16.8,22.0,M
2016-11-13T23:30:38Z,-34.629297,-58.370359,39.0,17.0,,0.0,8,gps,3.2,1.0,3.3,16.8,22.0,M
2016-11-13T23:30:39Z,-34.629297,-58.370359,39.0,16.0,,0.0,8,gps,1,,,16.8,22.0,M
2016-11-13T23:30:40Z,-34.629297,-58.370359,39.0,16.0,,0.0,8,gps,3.6,1.0,3.7,16.8,22.0,M
2016-11-13T23:30:41Z,-34.629297,-58.370359,39.0,15.0,,0.0,8,gps,1,,,16.8,22.0,M
2016-11-13T23:30:42Z,-34.629298,-58.370359,39.0,16.0,,0.0,8,gps,1,1.0,3.7,16.8,22.0,M
2016-11-13T23:30:43Z,-34.629298,-58.370359,39.0,17.0,,0.0,8,gps,1,500.0,500.0,16.8,22.0,M
2016-11-13T23:30:44Z,-34.629298,-58.370359,39.0,20.0,,0.0,8,gps,3.6,1.0,3.7,16.8,22.0,M
2016-11-13T23:30:45Z,-34.629298,-58.370359,39.0,20.0,,0.0,8,gps,1,,,16.8,22.0,M
2016-11-13T23:30:46Z,-34.629297,-58.370359,39.0,19.0,,0.0,7,gps,1.3,1.0,1.7,16.8,22.0,M
2016-11-13T23:30:47Z,-34.629298,-58.370359,39.0,20.0,,0.0,7,gps,1,,,16.8,22.0,M
2016-11-13T23:30:48Z,-34.629298,-58.370359,39.0,20.0,,0.0,7,gps,1,1.0,22.7,16.8,22.0,M
2016-11-13T23:30:49Z,-34.629298,-58.370359,39.0,19.0,,0.0,7,gps,1,1.0,3.6,16.8,22.0,M
2016-11-13T23:30:50Z,-34.629298,-58.370359,39.0,17.0,,0.0,7,gps,1,1.0,3.6,16.8,22.0,M
2016-11-13T23:30:51Z,-34.629298,-58.370359,39.0,14.0,,0.0,7,gps,1,0.9,1.6,16.8,22.0,M
2016-11-13T23:30:52Z,-34.629298,-58.370359,39.0,13.0,,0.0,7,gps,1,0.9,1.6,16.8,22.0,M
2016-11-13T23:30:53Z,-34.629298,-58.370359,39.0,13.0,,0.0,7,gps,1,1.0,1.6,16.8,22.0,M
2016-11-13T23:30:54Z,-34.629298,-58.370359,39.0,13.0,,0.0,7,gps,1,1.0,1.6,16.8,22.0,M
2016-11-13T23:30:55Z,-34.629298,-58.370359,39.0,13.0,,0.0,7,gps,1,1.0,5.0,16.8,22.0,M
2016-11-13T23:30:56Z,-34.629298,-58.370359,39.0,13.0,,0.0,7,gps,1,1.0,3.5,16.8,22.0,M
2016-11-13T23:30:57Z,-34.629298,-58.370359,39.0,13.0,,0.0,6,gps,1,1.0,3.5,16.8,22.0,M
2016-11-13T23:30:58Z,-34.629298,-58.370359,39.0,14.0,,0.0,6,gps,1,1.0,5.0,16.8,22.0,M
2016-11-13T23:30:59Z,-34.629298,-58.370359,39.0,14.0,,0.0,6,gps,1,1.0,5.0,16.8,22.0,M
2016-11-13T23:31:00Z,-34.629298,-58.370359,39.0,15.0,,0.0,6,gps,5.2,1.0,5.3,16.8,22.0,M
2016-11-13T23:31:01Z,-34.629298,-58.370359,39.0,18.0,,0.0,6,gps,1,,,16.8,22.0,M
2016-11-13T23:31:02Z,-34.629298,-58.370359,39.0,19.0,,0.0,6,gps,1,500.0,500.0,16.8,22.0,M
2016-11-13T23:31:03Z,-34.629298,-58.370359,39.0,18.0,,0.0,6,gps,1,1.0,5.3,16.8,22.0,M
2016-11-13T23:31:04Z,-34.629298,-58.370359,39.0,19.0,,0.0,7,gps,1,1.2,306.8,16.8,22.0,M
2016-11-13T23:31:05Z,-34.629298,-58.370359,39.0,21.0,,0.0,7,gps,3.7,1.0,3.8,16.8,22.0,M
2016-11-13T23:31:06Z,-34.629298,-58.370359,39.0,23.0,,0.0,7,gps,1,,,16.8,22.0,M
2016-11-13T23:31:07Z,-34.629298,-58.370359,39.0,19.0,,0.0,7,gps,1.7,1.0,1.9,16.8,22.0,M
2016-11-13T23:31:08Z,-34.629298,-58.370359,39.0,20.0,,0.0,7,gps,1,,,16.8,22.0,M
2016-11-13T23:31:09Z,-34.629298,-58.370359,39.0,19.0,,0.0,7,gps,1,1.0,1.9,16.8,22.0,M
2016-11-13T23:31:10Z,-34.629298,-58.370359,39.0,19.0,,0.0,7,gps,1,1.0,1.9,16.8,22.0,M
2016-11-13T23:31:11Z,-34.629298,-58.370359,39.0,18.0,,0.0,7,gps,1,0.9,1.9,16.8,22.0,M
2016-11-13T23:31:12Z,-34.629298,-58.370359,39.0,18.0,,0.0,7,gps,1,1.0,3.3,16.8,22.0,M
2016-11-13T23:31:13Z,-34.629298,-58.370359,39.0,18.0,,0.0,7,gps,1,500.0,500.0,16.8,22.0,M
2016-11-13T23:31:14Z,-34.629298,-58.370359,39.0,19.0,,0.0,7,gps,500.0,500.0,500.0,16.8,22.0,M
2016-11-13T23:31:15Z,-34.629298,-58.370359,39.0,18.0,,0.0,7,gps,1,,,16.8,22.0,M
2016-11-13T23:31:16Z,-34.629298,-58.370359,39.0,19.0,,0.0,7,gps,500.0,500.0,500.0,16.8,22.0,M
2016-11-13T23:31:17Z,-34.629298,-58.370359,39.0,20.0,,0.0,7,gps,5.2,1.0,5.3,16.8,22.0,M
2016-11-13T23:31:18Z,-34.629298,-58.370359,39.0,19.0,,0.0,7,gps,1,,,16.8,22.0,M
2016-11-13T23:31:19Z,-34.629298,-58.370359,39.0,20.0,,0.0,7,gps,500.0,500.0,500.0,16.8,22.0,M
2016-11-13T23:31:20Z,-34.629298,-58.370359,39.0,22.0,,0.0,7,gps,1,,,16.8,22.0,M
2016-11-13T23:31:21Z,-34.629298,-58.370359,39.0,22.0,,0.0,7,gps,3.2,1.0,3.3,16.8,22.0,M
2016-11-13T23:31:22Z,-34.629298,-58.370359,39.0,25.0,,0.0,7,gps,1,,,16.8,22.0,M
2016-11-13T23:31:23Z,-34.629298,-58.370359,39.0,21.0,,0.0,7,gps,1,1.0,3.8,16.8,22.0,M
2016-11-13T23:31:24Z,-34.629298,-58.370359,39.0,22.0,,0.0,7,gps,1,1.0,29.0,16.8,22.0,M
2016-11-13T23:31:25Z,-34.629298,-58.370359,39.0,19.0,,0.0,7,gps,1,1.0,21.5,16.8,22.0,M
2016-11-13T23:31:26Z,-34.629298,-58.370359,39.0,20.0,,0.0,7,gps,1,1.0,1.6,16.8,22.0,M
2016-11-13T23:31:27Z,-34.629298,-58.370359,39.0,18.0,,0.0,7,gps,3.4,1.0,3.5,16.8,22.0,M
2016-11-13T23:31:28Z,-34.629298,-58.370359,39.0,14.0,,0.0,7,gps,1,,,16.8,22.0,M
2016-11-13T23:31:29Z,-34.629298,-58.370359,39.0,13.0,,0.0,7,gps,1.2,0.9,1.5,16.8,22.0,M
2016-11-13T23:31:30Z,-34.629298,-58.370359,39.0,14.0,,0.0,7,gps,3.4,1.0,3.5,16.8,22.0,M
2016-11-13T23:31:31Z,-34.629298,-58.370359,39.0,15.0,,0.0,7,gps,1,,,16.8,22.0,M
2016-11-13T23:31:32Z,-34.629298,-58.370359,39.0,17.0,,0.0,7,gps,1,1.0,3.1,16.8,22.0,M
2016-11-13T23:31:33Z,-34.629298,-58.370359,39.0,19.0,,0.0,7,gps,1,500.0,500.0,16.8,22.0,M
2016-11-13T23:31:34Z,-34.629298,-58.370359,39.0,22.0,,0.0,7,gps,1,500.0,500.0,16.8,22.0,M
2016-11-13T23:31:35Z,-34.629298,-58.370359,39.0,21.0,,0.0,7,gps,1,500.0,500.0,16.8,22.0,M
2016-11-13T23:31:36Z,-34.629298,-58.370359,39.0,19.0,,0.0,7,gps,1,1.0,3.7,16.8,22.0,M
2016-11-13T23:31:37Z,-34.629298,-58.370359,39.0,19.0,,0.0,7,gps,1,1.0,3.1,16.8,22.0,M
2016-11-13T23:31:38Z,-34.629298,-58.370359,39.0,21.0,,0.0,7,gps,4.7,1.0,4.8,16.8,22.0,M
2016-11-13T23:31:39Z,-34.629298,-58.370359,39.0,22.0,,0.0,7,gps,1,,,16.8,22.0,M
2016-11-13T23:31:40Z,-34.629298,-58.370359,39.0,22.0,,0.0,8,gps,1,1.0,4.0,16.8,22.0,M
2016-11-13T23:31:41Z,-34.629298,-58.370359,39.0,22.0,,0.0,8,gps,1,1.0,4.8,16.8,22.0,M
2016-11-13T23:31:42Z,-34.629298,-58.370359,39.0,22.0,,0.0,8,gps,1,1.0,4.8,16.8,22.0,M
